27026,"('focused', 'fovised')"
27027,"('focused', 'foccised')"
27028,"('focused', 'ficused')"
27029,"('focused', 'fovused')"
27030,"('feature', 'faetore')"
27031,"('feature', 'featire')"
27032,"('feature', 'ffeatyre')"
27033,"('feature', 'feaurw')"
27034,"('feature', 'featuee')"
27035,"('feature', 'feautre')"
27036,"('feature', 'fearure')"
27037,"('feature', 'featur')"
27038,"('feature', 'fesutre')"
27039,"('feature', 'fuature')"
27040,"('knowing', 'lnowing')"
27041,"('knowing', 'knoeing')"
27042,"('knowing', 'knewing')"
27043,"('knowing', 'knewing')"
27044,"('knowing', 'knowinh')"
27045,"('knowing', 'jnowing')"
27046,"('knowing', 'knoqing')"
27047,"('knowing', 'nowing')"
27048,"('knowing', 'kunwing')"
27049,"('knowing', 'knowinng')"
27050,"('opinion', 'oppinion')"
27051,"('opinion', 'ooinoin')"
27052,"('opinion', 'oppinion')"
27053,"('opinion', 'pinion')"
27054,"('opinion', 'poinion')"
27055,"('opinion', 'opibion')"
27056,"('opinion', 'opinmion')"
27057,"('opinion', 'ppinoin')"
27058,"('opinion', 'openoon')"
27059,"('opinion', 'oipnion')"
27060,"('actions', 'avtions')"
27061,"('actions', 'ations')"
27062,"('actions', 'avtions')"
27063,"('actions', 'axtions')"
27064,"('actions', 'acctions')"
27065,"('actions', 'acitons')"
27066,"('actions', 'sctions')"
27067,"('actions', 'actaons')"
27068,"('actions', 'acttions')"
27069,"('actions', 'acctions')"
27070,"('remains', 'rumains')"
27071,"('remains', 'reamins')"
27072,"('remains', 'rremains')"
27073,"('remains', 'remaisn')"
27074,"('remains', 'rmaina')"
27075,"('remains', 'remoins')"
27076,"('remains', 'remsins')"
27077,"('remains', 'remmaind')"
27078,"('remains', 'remoins')"
27079,"('remains', 'ermains')"
27080,"('efforts', 'effotrs')"
27081,"('efforts', 'effoyrts')"
27082,"('efforts', 'effortd')"
27083,"('efforts', 'efforys')"
27084,"('efforts', 'efforys')"
27085,"('efforts', 'afforts')"
27086,"('efforts', 'effrots')"
27087,"('efforts', 'effrts')"
27088,"('efforts', 'efforrts')"
27089,"('efforts', 'efofrts')"
27090,"('produce', 'poudce')"
27091,"('produce', 'prodcie')"
27092,"('produce', 'porduce')"
27093,"('produce', 'prouce')"
27094,"('produce', 'prodce')"
27095,"('produce', 'prodduce')"
27096,"('produce', 'produve')"
27097,"('produce', 'prroduce')"
27098,"('produce', 'produec')"
27099,"('produce', 'prroduce')"
27100,"('complex', 'vomplex')"
27101,"('complex', 'cpmplex')"
27102,"('complex', 'ximplex')"
27103,"('complex', 'compez')"
27104,"('complex', 'cenplxe')"
27105,"('complex', 'comlpex')"
27106,"('complex', 'complec')"
27107,"('complex', 'commplex')"
27108,"('complex', 'complez')"
27109,"('complex', 'cokplex')"
27110,"('falling', 'faling')"
27111,"('falling', 'filling')"
27112,"('falling', 'fallign')"
27113,"('falling', 'fallinh')"
27114,"('falling', 'faling')"
27115,"('falling', 'ffalling')"
27116,"('falling', 'gleling')"
27117,"('falling', 'ffalling')"
27118,"('falling', 'fallnig')"
27119,"('falling', 'fallign')"
27120,"('address', 'eddress')"
27121,"('address', 'adress')"
27122,"('address', 'addrss')"
27123,"('address', 'uddress')"
27124,"('address', 'iddress')"
27125,"('address', 'adress')"
27126,"('address', 'uddress')"
27127,"('address', 'addeess')"
27128,"('address', 'aedress')"
27129,"('address', 'adress')"
27130,"('killing', 'killnig')"
27131,"('killing', 'killung')"
27132,"('killing', 'kiling')"
27133,"('killing', 'kkilling')"
27134,"('killing', 'lililng')"
27135,"('killing', 'killimg')"
27136,"('killing', 'kjilling')"
27137,"('killing', 'kkillung')"
27138,"('killing', 'killinng')"
27139,"('killing', 'kolling')"
27140,"('airport', 'ariport')"
27141,"('airport', 'airpport')"
27142,"('airport', 'sirport')"
27143,"('airport', 'airrport')"
27144,"('airport', 'aarport')"
27145,"('airport', 'airoprt')"
27146,"('airport', 'raport')"
27147,"('airport', 'airprt')"
27148,"('airport', 'airoort')"
27149,"('airport', 'airrport')"
27150,"('dropped', 'drupped')"
27151,"('dropped', 'droped')"
27152,"('dropped', 'srropped')"
27153,"('dropped', 'dropprd')"
27154,"('dropped', 'droped')"
27155,"('dropped', 'drpped')"
27156,"('dropped', 'dreppde')"
27157,"('dropped', 'drepped')"
27158,"('dropped', 'deopped')"
27159,"('dropped', 'ropped')"
27160,"('picking', 'ppicking')"
27161,"('picking', 'ipcking')"
27162,"('picking', 'pickinv')"
27163,"('picking', 'pickug')"
27164,"('picking', 'pickng')"
27165,"('picking', 'packing')"
27166,"('picking', 'pocikng')"
27167,"('picking', 'pecking')"
27168,"('picking', 'pucking')"
27169,"('picking', 'poking')"
27170,"('partner', 'partnr')"
27171,"('partner', 'patner')"
27172,"('partner', 'partnwr')"
27173,"('partner', 'paryner')"
27174,"('partner', 'ppartner')"
27175,"('partner', 'patrner')"
27176,"('partner', 'pirtner')"
27177,"('partner', 'parrtner')"
27178,"('partner', 'portner')"
27179,"('partner', 'parnter')"
27180,"('arrived', 'atrived')"
27181,"('arrived', 'arrievd')"
27182,"('arrived', 'atirved')"
27183,"('arrived', 'arived')"
27184,"('arrived', 'errived')"
27185,"('arrived', 'arrievx')"
27186,"('arrived', 'arrvied')"
27187,"('arrived', 'aetivved')"
27188,"('arrived', 'arrved')"
27189,"('arrived', 'srrved')"
27190,"('village', 'vvillage')"
27191,"('village', 'vullage')"
27192,"('village', 'vvillage')"
27193,"('village', 'vilalge')"
27194,"('village', 'cillage')"
27195,"('village', 'vilkage')"
27196,"('village', 'villahe')"
27197,"('village', 'billage')"
27198,"('village', 'vlilage')"
27199,"('village', 'vvillage')"
27200,"('moments', 'momnets')"
27201,"('moments', 'moments')"
27202,"('moments', 'muments')"
27203,"('moments', 'momments')"
27204,"('moments', 'momets')"
27205,"('moments', 'mormnrs')"
27206,"('moments', 'mmoents')"
27207,"('moments', 'miments')"
27208,"('moments', 'momenrs')"
27209,"('moments', 'momnrts')"
27210,"('holding', 'golding')"
27211,"('holding', 'hilding')"
27212,"('holding', 'hudlimg')"
27213,"('holding', 'holsing')"
27214,"('holding', 'halding')"
27215,"('holding', 'golding')"
27216,"('holding', 'holdin')"
27217,"('holding', 'holdding')"
27218,"('holding', 'holdinh')"
27219,"('holding', 'golding')"
27220,"('session', 'sesion')"
27221,"('session', 'aession')"
27222,"('session', 'sesion')"
27223,"('session', 'swssion')"
27224,"('session', 'sesion')"
27225,"('session', 'sesion')"
27226,"('session', 'sesssion')"
27227,"('session', 'sossion')"
27228,"('session', 'sesion')"
27229,"('session', 'sesison')"
27230,"('flowers', 'flewers')"
27231,"('flowers', 'fliwers')"
27232,"('flowers', 'lfowers')"
27233,"('flowers', 'lfowers')"
27234,"('flowers', 'flowrs')"
27235,"('flowers', 'fflowers')"
27236,"('flowers', 'flwers')"
27237,"('flowers', 'fkowers')"
27238,"('flowers', 'dlowrs')"
27239,"('flowers', 'floewrd')"
27240,"('forever', 'foreve')"
27241,"('forever', 'fforever')"
27242,"('forever', 'foredr')"
27243,"('forever', 'foreve')"
27244,"('forever', 'forebet')"
27245,"('forever', 'foriver')"
27246,"('forever', 'fprever')"
27247,"('forever', 'forrever')"
27248,"('forever', 'forevr')"
27249,"('forever', 'ferever')"
27250,"('related', 'rrelated')"
27251,"('related', 'reltaed')"
27252,"('related', 'realtted')"
27253,"('related', 'relatted')"
27254,"('related', 'rwlared')"
27255,"('related', 'eelatrd')"
27256,"('related', 'ralated')"
27257,"('related', 'rerlayed')"
27258,"('related', 'rlated')"
27259,"('related', 'rellated')"
27260,"('hitting', 'hittung')"
27261,"('hitting', 'ijtting')"
27262,"('hitting', 'huttinng')"
27263,"('hitting', 'hiting')"
27264,"('hitting', 'hiting')"
27265,"('hitting', 'hittinng')"
27266,"('hitting', 'ittnih')"
27267,"('hitting', 'hitring')"
27268,"('hitting', 'hitring')"
27269,"('hitting', 'hhitting')"
27270,"('trading', 'trafing')"
27271,"('trading', 'trding')"
27272,"('trading', 'ttrading')"
27273,"('trading', 'tradinf')"
27274,"('trading', 'tradinng')"
27275,"('trading', 'ttading')"
27276,"('trading', 'tradding')"
27277,"('trading', 'ttading')"
27278,"('trading', 'tradig')"
27279,"('trading', 'tarding')"
27280,"('willing', 'willnig')"
27281,"('willing', 'willimg')"
27282,"('willing', 'wililng')"
27283,"('willing', 'qilling')"
27284,"('willing', 'welling')"
27285,"('willing', 'wulling')"
27286,"('willing', 'willinng')"
27287,"('willing', 'willimg')"
27288,"('willing', 'willong')"
27289,"('willing', 'willung')"
27290,"('deliver', 'delievr')"
27291,"('deliver', 'delievr')"
27292,"('deliver', 'deluvr')"
27293,"('deliver', 'felievr')"
27294,"('deliver', 'delver')"
27295,"('deliver', 'eliver')"
27296,"('deliver', 'dleliver')"
27297,"('deliver', 'diliver')"
27298,"('deliver', 'delivver')"
27299,"('deliver', 'ddeliver')"
27300,"('detroit', 'detrot')"
27301,"('detroit', 'ddetroit')"
27302,"('detroit', 'dettoit')"
27303,"('detroit', 'detrroit')"
27304,"('detroit', 'odtroit')"
27305,"('detroit', 'fetroit')"
27306,"('detroit', 'detroti')"
27307,"('detroit', 'dettroit')"
27308,"('detroit', 'setroit')"
27309,"('detroit', 'detroir')"
27310,"('appears', 'apperas')"
27311,"('appears', 'apears')"
27312,"('appears', 'sppuars')"
27313,"('appears', 'apprrs')"
27314,"('appears', 'apeats')"
27315,"('appears', 'appearrs')"
27316,"('appears', 'apears')"
27317,"('appears', 'oppears')"
27318,"('appears', 'appers')"
27319,"('appears', 'apparrs')"
27320,"('winners', 'wibners')"
27321,"('winners', 'wwinnrrs')"
27322,"('winners', 'wonners')"
27323,"('winners', 'winnerrs')"
27324,"('winners', 'wumners')"
27325,"('winners', 'iwnners')"
27326,"('winners', 'qiners')"
27327,"('winners', 'wibners')"
27328,"('winners', 'winnerrs')"
27329,"('winners', 'winenrs')"
27330,"('seeking', 'seekign')"
27331,"('seeking', 'seekimg')"
27332,"('seeking', 'deeknig')"
27333,"('seeking', 'seeiing')"
27334,"('seeking', 'sewkign')"
27335,"('seeking', 'sueking')"
27336,"('seeking', 'seekong')"
27337,"('seeking', 'speking')"
27338,"('seeking', 'serking')"
27339,"('seeking', 'seekng')"
27340,"('becomes', 'become')"
27341,"('becomes', 'becmoes')"
27342,"('becomes', 'bceomes')"
27343,"('becomes', 'bbecomes')"
27344,"('becomes', 'veccomes')"
27345,"('becomes', 'become')"
27346,"('becomes', 'bocomws')"
27347,"('becomes', 'beocme')"
27348,"('becomes', 'bemoes')"
27349,"('becomes', 'becomed')"
27350,"('setting', 'settinh')"
27351,"('setting', 'satting')"
27352,"('setting', 'settig')"
27353,"('setting', 'steting')"
27354,"('setting', 'setung')"
27355,"('setting', 'setinf')"
27356,"('setting', 'sutting')"
27357,"('setting', 'settong')"
27358,"('setting', 'seting')"
27359,"('setting', 'settinh')"
27360,"('pleased', 'peased')"
27361,"('pleased', 'pleaes')"
27362,"('pleased', 'plased')"
27363,"('pleased', 'leased')"
27364,"('pleased', 'pluased')"
27365,"('pleased', 'plaeed')"
27366,"('pleased', 'ploased')"
27367,"('pleased', 'pleaesd')"
27368,"('pleased', 'pleaesd')"
27369,"('pleased', 'plesaed')"
27370,"('content', 'cpntent')"
27371,"('content', 'cojetnt')"
27372,"('content', 'cintent')"
27373,"('content', 'ccontent')"
27374,"('content', 'conyent')"
27375,"('content', 'contemt')"
27376,"('content', 'comtwnt')"
27377,"('content', 'conteny')"
27378,"('content', 'cntent')"
27379,"('content', 'contetn')"
27380,"('writers', 'writwrs')"
27381,"('writers', 'wwriters')"
27382,"('writers', 'writwrs')"
27383,"('writers', 'wrtiers')"
27384,"('writers', 'wryesr')"
27385,"('writers', 'rietrs')"
27386,"('writers', 'wroters')"
27387,"('writers', 'wroters')"
27388,"('writers', 'rwitters')"
27389,"('writers', 'wreters')"
27390,"('parking', 'parkring')"
27391,"('parking', 'arking')"
27392,"('parking', 'pparkung')"
27393,"('parking', 'petknig')"
27394,"('parking', 'purking')"
27395,"('parking', 'parikng')"
27396,"('parking', 'arknig')"
27397,"('parking', 'paring')"
27398,"('parking', 'parkign')"
27399,"('parking', 'parkung')"
27400,"('effects', 'effevts')"
27401,"('effects', 'effectts')"
27402,"('effects', 'efects')"
27403,"('effects', 'effeccts')"
27404,"('effects', 'effecys')"
27405,"('effects', 'iffects')"
27406,"('effects', 'edfects')"
27407,"('effects', 'wffects')"
27408,"('effects', 'effecys')"
27409,"('effects', 'effecst')"
27410,"('eastern', 'eatern')"
27411,"('eastern', 'eastetn')"
27412,"('eastern', 'easetrn')"
27413,"('eastern', 'eastwrrn')"
27414,"('eastern', 'eustren')"
27415,"('eastern', 'eastetn')"
27416,"('eastern', 'eesyern')"
27417,"('eastern', 'easren')"
27418,"('eastern', 'estern')"
27419,"('eastern', 'easterrn')"
27420,"('centers', 'ccenters')"
27421,"('centers', 'cunters')"
27422,"('centers', 'center')"
27423,"('centers', 'ccenters')"
27424,"('centers', 'cetners')"
27425,"('centers', 'cwnters')"
27426,"('centers', 'centrs')"
27427,"('centers', 'ccenters')"
27428,"('centers', 'fenters')"
27429,"('centers', 'centera')"
27430,"('stadium', 'staium')"
27431,"('stadium', 'stadiu')"
27432,"('stadium', 'stadiu')"
27433,"('stadium', 'staddium')"
27434,"('stadium', 'wtadum')"
27435,"('stadium', 'stodium')"
27436,"('stadium', 'satdium')"
27437,"('stadium', 'stadiun')"
27438,"('stadium', 'stadiu')"
27439,"('stadium', 'stasium')"
27440,"('options', 'iptiins')"
27441,"('options', 'iptions')"
27442,"('options', 'optoos')"
27443,"('options', 'optiona')"
27444,"('options', 'ootions')"
27445,"('options', 'optipns')"
27446,"('options', 'oottions')"
27447,"('options', 'uptions')"
27448,"('options', 'opptions')"
27449,"('options', 'optionns')"
27450,"('attempt', 'atempt')"
27451,"('attempt', 'atempt')"
27452,"('attempt', 'attmpt')"
27453,"('attempt', 'attept')"
27454,"('attempt', 'atrempt')"
27455,"('attempt', 'attepmt')"
27456,"('attempt', 'attempmt')"
27457,"('attempt', 'tatempt')"
27458,"('attempt', 'aytempt')"
27459,"('attempt', 'attept')"
27460,"('italian', 'iralian')"
27461,"('italian', 'itallkan')"
27462,"('italian', 'italaan')"
27463,"('italian', 'itallian')"
27464,"('italian', 'itallian')"
27465,"('italian', 'italan')"
27466,"('italian', 'itaian')"
27467,"('italian', 'itlaian')"
27468,"('italian', 'itlaian')"
27469,"('italian', 'otalian')"
27470,"('wedding', 'wudding')"
27471,"('wedding', 'wwdding')"
27472,"('wedding', 'weddibg')"
27473,"('wedding', 'weddimg')"
27474,"('wedding', 'wedfing')"
27475,"('wedding', 'weding')"
27476,"('wedding', 'weddinbg')"
27477,"('wedding', 'qedfing')"
27478,"('wedding', 'wwdding')"
27479,"('wedding', 'qedding')"
27480,"('houston', 'housotn')"
27481,"('houston', 'houstton')"
27482,"('houston', 'huosston')"
27483,"('houston', 'gouston')"
27484,"('houston', 'housttin')"
27485,"('houston', 'houstom')"
27486,"('houston', 'huston')"
27487,"('houston', 'joustin')"
27488,"('houston', 'hoston')"
27489,"('houston', 'housaron')"
27490,"('veteran', 'vetean')"
27491,"('veteran', 'veturan')"
27492,"('veteran', 'vteran')"
27493,"('veteran', 'vetteran')"
27494,"('veteran', 'veteram')"
27495,"('veteran', 'vateran')"
27496,"('veteran', 'eteran')"
27497,"('veteran', 'vetteran')"
27498,"('veteran', 'vtweran')"
27499,"('veteran', 'vetteran')"
27500,"('concept', 'cconcept')"
27501,"('concept', 'concpet')"
27502,"('concept', 'cobcepr')"
27503,"('concept', 'conncept')"
27504,"('concept', 'concrpt')"
27505,"('concept', 'conncept')"
27506,"('concept', 'conccept')"
27507,"('concept', 'concpt')"
27508,"('concept', 'cincept')"
27509,"('concept', 'conccept')"
27510,"('overall', 'ovverall')"
27511,"('overall', 'oveeall')"
27512,"('overall', 'overakl')"
27513,"('overall', 'averall')"
27514,"('overall', 'overlal')"
27515,"('overall', 'ovverall')"
27516,"('overall', 'ovorall')"
27517,"('overall', 'overal')"
27518,"('overall', 'iverall')"
27519,"('overall', 'ovarall')"
27520,"('offered', 'ofered')"
27521,"('offered', 'offerred')"
27522,"('offered', 'ofered')"
27523,"('offered', 'ocfered')"
27524,"('offered', 'ofgered')"
27525,"('offered', 'offerd')"
27526,"('offered', 'oferef')"
27527,"('offered', 'offrred')"
27528,"('offered', 'offeered')"
27529,"('offered', 'ofgered')"
27530,"('concert', 'concrt')"
27531,"('concert', 'concwrt')"
27532,"('concert', 'concet')"
27533,"('concert', 'cconcert')"
27534,"('concert', 'concerr')"
27535,"('concert', 'convert')"
27536,"('concert', 'oncert')"
27537,"('concert', 'ccoert')"
27538,"('concert', 'conecry')"
27539,"('concert', 'concret')"
27540,"('engaged', 'enngaged')"
27541,"('engaged', 'ngagde')"
27542,"('engaged', 'engagwd')"
27543,"('engaged', 'engeged')"
27544,"('engaged', 'wngoged')"
27545,"('engaged', 'engsged')"
27546,"('engaged', 'engages')"
27547,"('engaged', 'ngaged')"
27548,"('engaged', 'wnggaged')"
27549,"('engaged', 'enngaged')"
27550,"('victims', 'victimz')"
27551,"('victims', 'voctims')"
27552,"('victims', 'victoms')"
27553,"('victims', 'victns')"
27554,"('victims', 'victms')"
27555,"('victims', 'victtims')"
27556,"('victims', 'vixtims')"
27557,"('victims', 'vuctims')"
27558,"('victims', 'victis')"
27559,"('victims', 'vecrims')"
27560,"('teenage', 'teennage')"
27561,"('teenage', 'eenage')"
27562,"('teenage', 'teengae')"
27563,"('teenage', 'yeenage')"
27564,"('teenage', 'teinage')"
27565,"('teenage', 'reenage')"
27566,"('teenage', 'tyeenage')"
27567,"('teenage', 'teneage')"
27568,"('teenage', 'teennage')"
27569,"('teenage', 'tesnafe')"
27570,"('awkward', 'awwkard')"
27571,"('awkward', 'aekwward')"
27572,"('awkward', 'uwkward')"
27573,"('awkward', 'aekwward')"
27574,"('awkward', 'owjwarf')"
27575,"('awkward', 'awkwad')"
27576,"('awkward', 'awwlard')"
27577,"('awkward', 'owkward')"
27578,"('awkward', 'awkwadr')"
27579,"('awkward', 'owkward')"
27580,"('seasons', 'sesons')"
27581,"('seasons', 'siasons')"
27582,"('seasons', 'saesons')"
27583,"('seasons', 'seasns')"
27584,"('seasons', 'seasona')"
27585,"('seasons', 'seusons')"
27586,"('seasons', 'seaeons')"
27587,"('seasons', 'soasons')"
27588,"('seasons', 'seusons')"
27589,"('seasons', 'deasons')"
27590,"('disease', 'dosease')"
27591,"('disease', 'dusease')"
27592,"('disease', 'dusease')"
27593,"('disease', 'didease')"
27594,"('disease', 'ddisesse')"
27595,"('disease', 'diease')"
27596,"('disease', 'isease')"
27597,"('disease', 'dsiuase')"
27598,"('disease', 'idsease')"
27599,"('disease', 'diseise')"
27600,"('heights', 'heighst')"
27601,"('heights', 'heghts')"
27602,"('heights', 'hiights')"
27603,"('heights', 'hhueghts')"
27604,"('heights', 'huights')"
27605,"('heights', 'huights')"
27606,"('heights', 'heifhts')"
27607,"('heights', 'haights')"
27608,"('heights', 'hieghs')"
27609,"('heights', 'hrights')"
27610,"('curious', 'curiois')"
27611,"('curious', 'curoous')"
27612,"('curious', 'curoius')"
27613,"('curious', 'crious')"
27614,"('curious', 'curiouz')"
27615,"('curious', 'cruious')"
27616,"('curious', 'currious')"
27617,"('curious', 'ccurious')"
27618,"('curious', 'curioys')"
27619,"('curious', 'curoius')"
27620,"('closing', 'closijg')"
27621,"('closing', 'lcosing')"
27622,"('closing', 'cloaing')"
27623,"('closing', 'closign')"
27624,"('closing', 'clonsg')"
27625,"('closing', 'cllosing')"
27626,"('closing', 'colsing')"
27627,"('closing', 'ccolsing')"
27628,"('closing', 'closinng')"
27629,"('closing', 'xlosing')"
27630,"('visited', 'vusietd')"
27631,"('visited', 'vissited')"
27632,"('visited', 'vksited')"
27633,"('visited', 'vissited')"
